College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Other State,OPEN (PWD),Gender-Neutral,686,2170
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Other State,EWS,Gender-Neutral,2557,2832
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Other State,SC,Gender-Neutral,2018,2018
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Home State,OPEN,Gender-Neutral,16104,24380
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Home State,EWS,Gender-Neutral,16038,19111
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Home State,SC,Gender-Neutral,5659,8906
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Other State,OPEN,Gender-Neutral,11371,13778
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Other State,OPEN (PWD),Gender-Neutral,750,750
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Other State,EWS,Gender-Neutral,2175,2323
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Other State,SC,Gender-Neutral,3224,3818
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Other State,ST,Gender-Neutral,2135,2135
Punjab Engineering College Chandigarh,Electrical Engineering,Home State,OPEN,Gender-Neutral,36361,47897
Punjab Engineering College Chandigarh,Electrical Engineering,Home State,EWS,Gender-Neutral,29084,44733
Punjab Engineering College Chandigarh,Electrical Engineering,Home State,SC,Gender-Neutral,8095,14736
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,OPEN,Gender-Neutral,20299,25658
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,OPEN (PwD),Gender-Neutral,1819,3212
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,EWS,Gender-Neutral,3695,3868
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,SC,Gender-Neutral,5985,6992
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,ST,Gender-Neutral,2901,3225
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,17514,35174
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,15949,26859
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,5144,11920
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,12819,18923
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,OPEN (PWD),Gender-Neutral,1101,1305
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,2573,2919
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,3872,5050
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,ST,Gender-Neutral,2188,2851
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Home State,OPEN,Gender-Neutral,31028,36090
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Home State,EWS,Gender-Neutral,22580,22580
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Home State,SC,Gender-Neutral,10674,11236
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,OPEN,Gender-Neutral,14764,19893
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,EWS,Gender-Neutral,3041,3436
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,SC,Gender-Neutral,4692,5221
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,ST,Gender-Neutral,3165,3165
Punjab Engineering College Chandigarh,Mathematics and Computing,Home State,OPEN,Gender-Neutral,24530,29360
Punjab Engineering College Chandigarh,Mathematics and Computing,Home State,EWS,Gender-Neutral,21340,21340
Punjab Engineering College Chandigarh,Mathematics and Computing,Home State,SC,Gender-Neutral,7890,9023
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,OPEN,Gender-Neutral,12794,14899
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,EWS,Gender-Neutral,2546,2749
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,SC,Gender-Neutral,3997,4104
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,ST,Gender-Neutral,2169,2169
Punjab Engineering College Chandigarh,Mechanical Engineering,Home State,OPEN,Gender-Neutral,35198,64516
Punjab Engineering College Chandigarh,Mechanical Engineering,Home State,EWS,Gender-Neutral,26746,48667
Punjab Engineering College Chandigarh,Mechanical Engineering,Home State,SC,Gender-Neutral,3432,18029
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,OPEN,Gender-Neutral,27569,37691
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,OPEN (PWD),Gender-Neutral,1398,2649
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,EWS,Gender-Neutral,5662,6345
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,SC,Gender-Neutral,7025,8632
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,ST,Gender-Neutral,3422,3774
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Home State,OPEN,Gender-Neutral,67120,103207
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Home State,EWS,Gender-Neutral,73219,73219
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Home State,SC,Gender-Neutral,23847,27768
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,OPEN,Gender-Neutral,39275,52798
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,OPEN (PWD),Gender-Neutral,3298,3298
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,EWS,Gender-Neutral,8005,8210
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,SC,Gender-Neutral,9026,9877
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,ST,Gender-Neutral,3896,3896
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Home State,OPEN,Gender-Neutral,64820,84799
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Home State,EWS,Gender-Neutral,48197,48197
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Home State,SC,Gender-Neutral,16125,22440
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,OPEN,Gender-Neutral,38522,44133
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,OPEN (PWD),Gender-Neutral,3478,3478
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,EWS,Gender-Neutral,7021,7057
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,SC,Gender-Neutral,8826,9205
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,ST,Gender-Neutral,4659,4659
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,OPEN,Gender-Neutral,18571,28883
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,OPEN (PWD),Gender-Neutral,898,898
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,EWS,Gender-Neutral,4084,4679
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,8543,11867
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,OBC-NCL (PwD),Gender-Neutral,492,492
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,SC,Gender-Neutral,4753,5681
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,SC (PwD),Gender-Neutral,102,102
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,ST,Gender-Neutral,1327,2819
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,25670,36732
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,OPEN (PwD),Gender-Neutral,1752,1752
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,5249,5947
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,11950,14134
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,OBC-NCL (PwD),Gender-Neutral,746,746
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,SC,Gender-Neutral,5709,7084
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,ST,Gender-Neutral,2248,3214
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,OPEN,Gender-Neutral,31818,36936
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,OPEN (PwD),Gender-Neutral,1289,1289
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,EWS,Gender-Neutral,5220,5665
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,OBC-NCL,Gender-Neutral,11018,14917
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,SC,Gender-Neutral,7596,8851
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,ST,Gender-Neutral,3588,4025
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,OPEN,Gender-Neutral,16898,31417
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,OPEN (PwD),Gender-Neutral,614,926
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,EWS,Gender-Neutral,4353,5370
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,9883,13566
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,OBC-NCL (PwD),Gender-Neutral,741,741
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,SC,Gender-Neutral,4221,7251
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,SC (PwD),Gender-Neutral,148,148
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,ST,Gender-Neutral,1479,3302
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,OPEN,Gender-Neutral,9820,41777
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,OPEN (PwD),Gender-Neutral,2390,2390
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,EWS,Gender-Neutral,6645,6750
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,OBC-NCL,Gender-Neutral,14875,16851
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,SC,Gender-Neutral,6077,9748
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,ST,Gender-Neutral,3699,4445
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,OPEN,Gender-Neutral,5244,39805
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,OPEN (PwD),Gender-Neutral,2301,2301
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,EWS,Gender-Neutral,6341,6442
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,OBC-NCL,Gender-Neutral,14951,16452
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,SC,Gender-Neutral,9179,9576
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,ST,Gender-Neutral,4414,4438
International Institute of Information Technology Bhubaneswar,Information Technology,All India,OPEN,Gender-Neutral,26426,35481
International Institute of Information Technology Bhubaneswar,Information Technology,All India,OPEN (PwD),Gender-Neutral,1876,1876
International Institute of Information Technology Bhubaneswar,Information Technology,All India,EWS,Gender-Neutral,5524,5701
International Institute of Information Technology Bhubaneswar,Information Technology,All India,OBC-NCL,Gender-Neutral,12631,14764
International Institute of Information Technology Bhubaneswar,Information Technology,All India,SC,Gender-Neutral,7545,8959
International Institute of Information Technology Bhubaneswar,Information Technology,All India,ST,Gender-Neutral,2769,3401
Central institute of Technology Kokrajar Assam,Civil Engineering,All India,OPEN,Gender-Neutral,63827,66372
Central institute of Technology Kokrajar Assam,Civil Engineering,All India,OPEN,Female-only,78453,78453
Central institute of Technology Kokrajar Assam,Civil Engineering,All India,OBC-NCL,Gender-Neutral,23462,23462
Central institute of Technology Kokrajar Assam,Civil Engineering,All India,SC,Gender-Neutral,13105,13105
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,OPEN,Gender-Neutral,54067,55464
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,OPEN,Female-only,54618,54618
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,OPEN (PwD),Gender-Neutral,2976,2976
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,EWS,Gender-Neutral,9017,9017
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,19441,19441
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,SC,Gender-Neutral,11080,11080
Central institute of Technology Kokrajar Assam,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,59826,60500
Central institute of Technology Kokrajar Assam,Electronics and Communication Engineering,All India,OPEN,Female-only,69313,69313
Central institute of Technology Kokrajar Assam,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,22476,22476
Central institute of Technology Kokrajar Assam,Food Engineering and Technology,All India,OPEN,Gender-Neutral,80297,80297
Central institute of Technology Kokrajar Assam,Food Engineering and Technology,All India,OPEN,Female-only,91757,91757
Central institute of Technology Kokrajar Assam,Food Engineering and Technology,All India,OBC-NCL,Gender-Neutral,28508,28508
Central institute of Technology Kokrajar Assam,Food Engineering and Technology,All India,SC,Gender-Neutral,13857,13857
Central institute of Technology Kokrajar Assam,Instrumentation Engineering,All India,OPEN,Gender-Neutral,65149,65149
Central institute of Technology Kokrajar Assam,Instrumentation Engineering,All India,OBC-NCL,Gender-Neutral,24419,24419
Central institute of Technology Kokrajar Assam,Instrumentation Engineering,All India,ST,Gender-Neutral,6857,6857
Puducherry Technological University Puducherry,Chemical Engineering,All India,OPEN,Gender-Neutral,55651,57602
Puducherry Technological University Puducherry,Chemical Engineering,All India,EWS,Gender-Neutral,10496,10496
Puducherry Technological University Puducherry,Chemical Engineering,All India,OBC-NCL,Gender-Neutral,18468,18468
Puducherry Technological University Puducherry,Chemical Engineering,All India,OBC-NCL (PwD),Gender-Neutral,1702,1702
Puducherry Technological University Puducherry,Chemical Engineering,All India,SC,Gender-Neutral,9549,9549
Puducherry Technological University Puducherry,Civil Engineering,All India,OPEN,Gender-Neutral,56264,76589
Puducherry Technological University Puducherry,Civil Engineering,All India,OPEN (PwD),Gender-Neutral,2613,2613
Puducherry Technological University Puducherry,Civil Engineering,All India,EWS,Gender-Neutral,11427,12187
Puducherry Technological University Puducherry,Civil Engineering,All India,OBC-NCL,Gender-Neutral,24432,26486
Puducherry Technological University Puducherry,Civil Engineering,All India,SC,Gender-Neutral,11581,12225
Puducherry Technological University Puducherry,Civil Engineering,All India,ST,Gender-Neutral,3462,4464
Puducherry Technological University Puducherry,Civil Engineering,Home State,OPEN,Gender-Neutral,230726,299813
Puducherry Technological University Puducherry,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,105810,123901
Puducherry Technological University Puducherry,Civil Engineering,Home State,SC,Gender-Neutral,37778,38271
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,OPEN,Gender-Neutral,33868,48426
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,EWS,Gender-Neutral,7038,7541
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,EWS (PwD),Gender-Neutral,375,375
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,14518,17832
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,OBC-NCL (PwD),Gender-Neutral,846,846
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,SC,Gender-Neutral,6820,10059
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,ST,Gender-Neutral,3757,4854
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,153087,193376
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,EWS,Gender-Neutral,78297,78297
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,66626,77367
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,SC,Gender-Neutral,15794,19766
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,OPEN,Gender-Neutral,41414,41537
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,EWS,Gender-Neutral,8062,8062
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,OBC-NCL,Gender-Neutral,17689,18535
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,SC,Gender-Neutral,9025,9025
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,26492,52796
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,OPEN (PwD),Gender-Neutral,1468,1468
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,7553,8998
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,16420,19179
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,SC,Gender-Neutral,5520,10270
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,ST,Gender-Neutral,4917,5135
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,161520,227089
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,89023,89023
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,80692,84933
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,22186,25600
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,ST,Gender-Neutral,9647,9647
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,OPEN,Gender-Neutral,50717,54289
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,OPEN (PwD),Gender-Neutral,2601,2601
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,OBC-NCL,Gender-Neutral,19512,19512
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,SC,Gender-Neutral,10406,10406
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,ST,Gender-Neutral,5513,5513
Puducherry Technological University Puducherry,Information Technology,All India,OPEN,Gender-Neutral,42527,45853
Puducherry Technological University Puducherry,Information Technology,All India,EWS,Gender-Neutral,7267,7267
Puducherry Technological University Puducherry,Information Technology,All India,OBC-NCL,Gender-Neutral,16450,17536
Puducherry Technological University Puducherry,Information Technology,All India,SC,Gender-Neutral,10184,10184
Puducherry Technological University Puducherry,Mechanical Engineering,All India,OPEN,Gender-Neutral,43840,65600
Puducherry Technological University Puducherry,Mechanical Engineering,All India,EWS,Gender-Neutral,9499,9919
Puducherry Technological University Puducherry,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,20164,23466
Puducherry Technological University Puducherry,Mechanical Engineering,All India,OBC-NCL (PwD),Gender-Neutral,1667,1667
Puducherry Technological University Puducherry,Mechanical Engineering,All India,SC,Gender-Neutral,10588,11720
Puducherry Technological University Puducherry,Mechanical Engineering,All India,ST,Gender-Neutral,3162,5387
Puducherry Technological University Puducherry,Mechanical Engineering,Home State,OPEN,Gender-Neutral,208475,276653
Puducherry Technological University Puducherry,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,97643,103157
Puducherry Technological University Puducherry,Mechanical Engineering,Home State,SC,Gender-Neutral,28274,28507
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,OPEN,Gender-Neutral,43365,60757
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,EWS,Gender-Neutral,9168,9168
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,EWS (PwD),Gender-Neutral,340,340
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,OBC-NCL,Gender-Neutral,18951,20522
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,OBC-NCL (PwD),Gender-Neutral,789,789
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,SC,Gender-Neutral,9119,10890
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,ST,Gender-Neutral,5889,5890
Puducherry Technological University Puducherry,Mechatronics Engineering,Home State,OPEN,Gender-Neutral,156592,225222
Puducherry Technological University Puducherry,Mechatronics Engineering,Home State,OBC-NCL,Gender-Neutral,89043,92338
Puducherry Technological University Puducherry,Mechatronics Engineering,Home State,SC,Gender-Neutral,16856,16856
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,OPEN,Gender-Neutral,164509,264506
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,OPEN,Female-only,258813,263775
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,EWS,Gender-Neutral,43440,43793
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,OBC-NCL,Gender-Neutral,101255,132423
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,OBC-NCL,Female-only,104608,104608
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,SC,Gender-Neutral,28591,34050
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,ST,Gender-Neutral,6969,6969
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,OPEN,Gender-Neutral,79733,83025
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,OPEN,Female-only,86203,86744
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,EWS,Gender-Neutral,12578,12850
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,OBC-NCL,Gender-Neutral,26101,30097
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,OBC-NCL,Female-only,30659,30659
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,SC,Gender-Neutral,12713,12730
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,ST,Gender-Neutral,6770,6875
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,OPEN,Gender-Neutral,82134,119572
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,OPEN,Female-only,118849,118849
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,EWS,Gender-Neutral,19171,19358
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,OBC-NCL,Gender-Neutral,47840,71149
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,SC,Gender-Neutral,15176,15221
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,ST,Gender-Neutral,6072,6595
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,OPEN,Gender-Neutral,38289,50811
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,OPEN,Female-only,60182,60967
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,EWS,Gender-Neutral,7316,7495
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,OBC-NCL,Gender-Neutral,17341,19643
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,SC,Gender-Neutral,7947,9496
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,ST,Gender-Neutral,4320,4320
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,OPEN,Gender-Neutral,147447,182770
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,OPEN,Female-only,161629,161629
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,EWS,Gender-Neutral,26648,31667
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,OBC-NCL,Gender-Neutral,74810,97484
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,SC,Gender-Neutral,17523,27386
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,ST,Gender-Neutral,8389,9121
Ghani Khan Choudhary Institute of Engineering delusion Malda West Bengal,Electrical Engineering,Other State,OPEN,Gender-Neutral,60216,72489
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,OPEN,Female-only,65203,65203
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,EWS,Gender-Neutral,11903,11903
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,24673,26550
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,SC,Gender-Neutral,9685,10664
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,ST,Gender-Neutral,5751,5751
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Home State,OPEN,Gender-Neutral,256557,313570
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Home State,EWS,Gender-Neutral,46817,46817
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Home State,OBC-NCL,Gender-Neutral,122730,142022
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Home State,SC,Gender-Neutral,35166,38278
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Home State,ST,Gender-Neutral,9068,9068
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,OPEN,Gender-Neutral,72513,88472
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,EWS,Gender-Neutral,13802,13838
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,OBC-NCL,Gender-Neutral,29776,32004
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,SC,Gender-Neutral,13637,14614
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,ST,Gender-Neutral,7127,7127
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,OPEN,Gender-Neutral,125357,217008
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,OPEN,Female-only,169800,173260
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,EWS,Gender-Neutral,31728,31980
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,95772,100153
