College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,EWS,Gender-Neutral,2504,2876
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,EWS,Female-only,4087,4087
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,5123,6465
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OBC-NCL,Female-only,11850,12282
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,543,543
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,SC,Gender-Neutral,3646,4358
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,SC,Female-only,5442,5442
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,ST,Gender-Neutral,2175,2714
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OPEN,Gender-Neutral,18256,19939
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OPEN,Female-only,28205,30109
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,EWS,Gender-Neutral,2965,3194
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OBC-NCL,Gender-Neutral,5386,7575
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OBC-NCL,Female-only,14475,14723
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,SC,Gender-Neutral,4863,5136
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,SC,Female-only,7556,8333
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,ST,Gender-Neutral,2758,3197
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,ST,Female-only,3670,3670
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,22396,26786
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OPEN,Female-only,31715,37582
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,PWD OPEN,Gender-Neutral,1784,1784
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,3862,4273
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,EWS,Female-only,6062,6062
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,PWD EWS,Gender-Neutral,408,408
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,8378,10449
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OBC-NCL,Female-only,16012,16782
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,SC,Gender-Neutral,5023,7123
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,SC,Female-only,9239,9239
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3505,3601
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,ST,Female-only,3559,3559
Institute of Infrastructure Technology Research and Management Ahmedabad,Civil Engineering,All India,OPEN,Gender-Neutral,53749,64881
Institute of Infrastructure Technology Research and Management Ahmedabad,Civil Engineering,All India,PWD OPEN,Gender-Neutral,3123,3123
Institute of Infrastructure Technology Research and Management Ahmedabad,Civil Engineering,All India,EWS,Gender-Neutral,9493,10249
Institute of Infrastructure Technology Research and Management Ahmedabad,Civil Engineering,All India,OBC-NCL,Gender-Neutral,19997,22633
Institute of Infrastructure Technology Research and Management Ahmedabad,Civil Engineering,All India,PWD OBC-NCL,Gender-Neutral,1415,1415
Institute of Infrastructure Technology Research and Management Ahmedabad,Civil Engineering,All India,SC,Gender-Neutral,9901,12109
Institute of Infrastructure Technology Research and Management Ahmedabad,Civil Engineering,All India,ST,Gender-Neutral,3389,4204
Institute of Infrastructure Technology Research and Management Ahmedabad,Computer Engineering,All India,OPEN,Gender-Neutral,19494,37733
Institute of Infrastructure Technology Research and Management Ahmedabad,Computer Engineering,All India,PWD OPEN,Gender-Neutral,1933,1933
Institute of Infrastructure Technology Research and Management Ahmedabad,Computer Engineering,All India,EWS,Gender-Neutral,5456,5731
Institute of Infrastructure Technology Research and Management Ahmedabad,Computer Engineering,All India,OBC-NCL,Gender-Neutral,11132,15423
Institute of Infrastructure Technology Research and Management Ahmedabad,Computer Engineering,All India,PWD OBC-NCL,Gender-Neutral,977,977
Institute of Infrastructure Technology Research and Management Ahmedabad,Computer Engineering,All India,SC,Gender-Neutral,3733,9234
Institute of Infrastructure Technology Research and Management Ahmedabad,Computer Engineering,All India,ST,Gender-Neutral,3470,4016
Institute of Infrastructure Technology Research and Management Ahmedabad,Electrical Engineering,All India,OPEN,Gender-Neutral,36337,50717
Institute of Infrastructure Technology Research and Management Ahmedabad,Electrical Engineering,All India,PWD OPEN,Gender-Neutral,3225,3225
Institute of Infrastructure Technology Research and Management Ahmedabad,Electrical Engineering,All India,EWS,Gender-Neutral,7164,8056
Institute of Infrastructure Technology Research and Management Ahmedabad,Electrical Engineering,All India,PWD EWS,Gender-Neutral,369,369
Institute of Infrastructure Technology Research and Management Ahmedabad,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,15183,19369
Institute of Infrastructure Technology Research and Management Ahmedabad,Electrical Engineering,All India,SC,Gender-Neutral,7853,10485
Institute of Infrastructure Technology Research and Management Ahmedabad,Electrical Engineering,All India,ST,Gender-Neutral,4048,4235
Institute of Infrastructure Technology Research and Management Ahmedabad,Mechanical Engineering,All India,OPEN,Gender-Neutral,39200,55854
Institute of Infrastructure Technology Research and Management Ahmedabad,Mechanical Engineering,All India,PWD OPEN,Gender-Neutral,2733,2733
Institute of Infrastructure Technology Research and Management Ahmedabad,Mechanical Engineering,All India,EWS,Gender-Neutral,7924,8362
Institute of Infrastructure Technology Research and Management Ahmedabad,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,17384,20681
Institute of Infrastructure Technology Research and Management Ahmedabad,Mechanical Engineering,All India,PWD OBC-NCL,Gender-Neutral,1543,1543
Institute of Infrastructure Technology Research and Management Ahmedabad,Mechanical Engineering,All India,SC,Gender-Neutral,10518,11547
Institute of Infrastructure Technology Research and Management Ahmedabad,Mechanical Engineering,All India,ST,Gender-Neutral,3012,4840
Islamic University of Science and Technology Kashmir,Architecture,All India,OPEN,Gender-Neutral,970,1119
Islamic University of Science and Technology Kashmir,Architecture,All India,OBC-NCL,Gender-Neutral,512,610
Islamic University of Science and Technology Kashmir,Architecture,All India,SC,Gender-Neutral,282,282
Islamic University of Science and Technology Kashmir,Architecture,All India,ST,Gender-Neutral,191,218
Islamic University of Science and Technology Kashmir,Architecture,Home State,OPEN,Gender-Neutral,1233,6782
Islamic University of Science and Technology Kashmir,Architecture,Home State,OBC-NCL,Gender-Neutral,2258,2258
Islamic University of Science and Technology Kashmir,Architecture,Home State,SC,Gender-Neutral,2262,2262
Islamic University of Science and Technology Kashmir,Architecture,Home State,ST,Gender-Neutral,803,827
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,OPEN,Gender-Neutral,28392,39197
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,PWD OPEN,Gender-Neutral,1885,1885
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,EWS,Gender-Neutral,6198,6714
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,OBC-NCL,Gender-Neutral,12489,16393
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,PWD OBC-NCL,Gender-Neutral,1046,1046
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,SC,Gender-Neutral,3695,8256
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,ST,Gender-Neutral,2896,3074
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,33588,51560
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Electronics and Communication Engineering,All India,PWD OPEN,Gender-Neutral,3271,3271
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,7331,7892
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,15488,19309
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Electronics and Communication Engineering,All India,PWD OBC-NCL,Gender-Neutral,1558,1558
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Electronics and Communication Engineering,All India,SC,Gender-Neutral,7936,9887
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad Allahabad,Electronics and Communication Engineering,All India,ST,Gender-Neutral,2593,4341
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,OPEN,Gender-Neutral,11749,25706
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,527,527
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,EWS,Gender-Neutral,3602,4330
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,7179,10912
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,322,322
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,SC,Gender-Neutral,2468,5056
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,PWD SC,Gender-Neutral,102,102
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,ST,Gender-Neutral,1327,2253
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,25670,33831
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,PWD OPEN,Gender-Neutral,723,723
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,5249,5891
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,11291,13650
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,PWD OBC-NCL,Gender-Neutral,728,728
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,SC,Gender-Neutral,5329,6059
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,ST,Gender-Neutral,2248,2991
Mizoram University Aizawl,Architecture,All India,OPEN,Gender-Neutral,905,962
Mizoram University Aizawl,Architecture,All India,EWS,Gender-Neutral,292,321
Mizoram University Aizawl,Architecture,All India,SC,Gender-Neutral,233,241
Mizoram University Aizawl,Architecture,All India,ST,Gender-Neutral,9,53
Mizoram University Aizawl,Civil Engineering,All India,OPEN,Gender-Neutral,64858,76781
Mizoram University Aizawl,Civil Engineering,All India,PWD OPEN,Gender-Neutral,3550,3550
Mizoram University Aizawl,Civil Engineering,All India,EWS,Gender-Neutral,12366,12433
Mizoram University Aizawl,Civil Engineering,All India,SC,Gender-Neutral,11488,12707
Mizoram University Aizawl,Civil Engineering,All India,ST,Gender-Neutral,5083,5724
Mizoram University Aizawl,Computer Engineering,All India,OPEN,Gender-Neutral,34482,60031
Mizoram University Aizawl,Computer Engineering,All India,PWD OPEN,Gender-Neutral,4239,4239
Mizoram University Aizawl,Computer Engineering,All India,EWS,Gender-Neutral,9441,9687
Mizoram University Aizawl,Computer Engineering,All India,SC,Gender-Neutral,10543,11012
Mizoram University Aizawl,Computer Engineering,All India,ST,Gender-Neutral,5157,5666
Mizoram University Aizawl,Electrical Engineering,All India,OPEN,Gender-Neutral,37501,67224
Mizoram University Aizawl,Electrical Engineering,All India,PWD OPEN,Gender-Neutral,3966,3966
Mizoram University Aizawl,Electrical Engineering,All India,EWS,Gender-Neutral,10354,10509
Mizoram University Aizawl,Electrical Engineering,All India,SC,Gender-Neutral,9693,11848
Mizoram University Aizawl,Electrical Engineering,All India,ST,Gender-Neutral,4385,5488
Mizoram University Aizawl,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,53616,67177
Mizoram University Aizawl,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,9738,9970
Mizoram University Aizawl,Electronics and Communication Engineering,All India,SC,Gender-Neutral,12003,12556
Mizoram University Aizawl,Electronics and Communication Engineering,All India,ST,Gender-Neutral,5141,6075
Mizoram University Aizawl,Information Technology,All India,OPEN,Gender-Neutral,58787,64832
Mizoram University Aizawl,Information Technology,All India,PWD OPEN,Gender-Neutral,2645,2645
Mizoram University Aizawl,Information Technology,All India,EWS,Gender-Neutral,9376,9423
Mizoram University Aizawl,Information Technology,All India,SC,Gender-Neutral,11604,11720
Mizoram University Aizawl,Information Technology,All India,ST,Gender-Neutral,5398,5929
North-Eastern Hill University Shillong,Biomedical Engineering,All India,OPEN,Gender-Neutral,51421,69748
North-Eastern Hill University Shillong,Biomedical Engineering,All India,EWS,Gender-Neutral,11389,12396
North-Eastern Hill University Shillong,Biomedical Engineering,All India,OBC-NCL,Gender-Neutral,21431,26026
North-Eastern Hill University Shillong,Biomedical Engineering,All India,SC,Gender-Neutral,12153,13097
North-Eastern Hill University Shillong,Biomedical Engineering,All India,ST,Gender-Neutral,5690,6191
North-Eastern Hill University Shillong,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,47987,67527
North-Eastern Hill University Shillong,Electronics and Communication Engineering,All India,PWD OPEN,Gender-Neutral,3245,3245
North-Eastern Hill University Shillong,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,10210,10558
North-Eastern Hill University Shillong,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,22937,23517
North-Eastern Hill University Shillong,Electronics and Communication Engineering,All India,SC,Gender-Neutral,10783,11412
North-Eastern Hill University Shillong,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3478,4173
North-Eastern Hill University Shillong,Energy Engineering,All India,OPEN,Gender-Neutral,65374,69315
North-Eastern Hill University Shillong,Energy Engineering,All India,PWD OPEN,Gender-Neutral,3900,3900
North-Eastern Hill University Shillong,Energy Engineering,All India,EWS,Gender-Neutral,10562,10603
North-Eastern Hill University Shillong,Energy Engineering,All India,OBC-NCL,Gender-Neutral,23573,24037
North-Eastern Hill University Shillong,Energy Engineering,All India,SC,Gender-Neutral,11182,11719
North-Eastern Hill University Shillong,Energy Engineering,All India,ST,Gender-Neutral,5822,5840
North-Eastern Hill University Shillong,Information Technology,All India,OPEN,Gender-Neutral,45652,61868
North-Eastern Hill University Shillong,Information Technology,All India,PWD OPEN,Gender-Neutral,2524,2524
North-Eastern Hill University Shillong,Information Technology,All India,EWS,Gender-Neutral,9374,9874
North-Eastern Hill University Shillong,Information Technology,All India,OBC-NCL,Gender-Neutral,18898,22634
North-Eastern Hill University Shillong,Information Technology,All India,SC,Gender-Neutral,10810,11619
North-Eastern Hill University Shillong,Information Technology,All India,ST,Gender-Neutral,4509,4705
North Eastern Regional Institute of Science and Technology Nirjuli Itanagar Arunachal Pradesh,Agricultural Engineering,All India,OPEN,Gender-Neutral,51838,51838
North Eastern Regional Institute of Science and Technology Nirjuli Itanagar Arunachal Pradesh,Agricultural Engineering,All India,EWS,Gender-Neutral,12377,12377
North Eastern Regional Institute of Science and Technology Nirjuli Itanagar Arunachal Pradesh,Civil Engineering,All India,EWS,Gender-Neutral,8438,8438
North Eastern Regional Institute of Science and Technology Nirjuli Itanagar Arunachal Pradesh,Civil Engineering,All India,OBC-NCL,Gender-Neutral,20982,20982
North Eastern Regional Institute of Science and Technology Nirjuli Itanagar Arunachal Pradesh,Computer Science and Engineering,All India,OPEN,Gender-Neutral,29107,46694
North Eastern Regional Institute of Science and Technology Nirjuli Itanagar Arunachal Pradesh,Computer Science and Engineering,All India,EWS,Gender-Neutral,8795,9048
North Eastern Regional Institute of Science and Technology Nirjuli Itanagar Arunachal Pradesh,Electrical Engineering,All India,EWS,Gender-Neutral,7811,7811
North Eastern Regional Institute of Science and Technology Nirjuli Itanagar Arunachal Pradesh,Electrical Engineering,All India,SC,Gender-Neutral,7275,7275
North Eastern Regional Institute of Science and Technology Nirjuli Itanagar Arunachal Pradesh,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,9096,9096
North Eastern Regional Institute of Science and Technology Nirjuli Itanagar Arunachal Pradesh,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,22709,22709
North Eastern Regional Institute of Science and Technology Nirjuli Itanagar Arunachal Pradesh,Mechanical Engineering,All India,EWS,Gender-Neutral,8396,8396
North Eastern Regional Institute of Science and Technology Nirjuli Itanagar Arunachal Pradesh,Mechanical Engineering,All India,ST,Gender-Neutral,3929,3929
National Institute of Electronics and Information Technology Ajmer Rajasthan,Computer Science and Engineering (Internet of Things Cyber Security including Block Chain Technology),All India,OPEN,Gender-Neutral,31197,47166
National Institute of Electronics and Information Technology Ajmer Rajasthan,Computer Science and Engineering (Internet of Things Cyber Security including Block Chain Technology),All India,PWD OPEN,Gender-Neutral,1198,1198
National Institute of Electronics and Information Technology Ajmer Rajasthan,Computer Science and Engineering (Internet of Things Cyber Security including Block Chain Technology),All India,EWS,Gender-Neutral,6650,8148
National Institute of Electronics and Information Technology Ajmer Rajasthan,Computer Science and Engineering (Internet of Things Cyber Security including Block Chain Technology),All India,OBC-NCL,Gender-Neutral,14100,19063
National Institute of Electronics and Information Technology Ajmer Rajasthan,Computer Science and Engineering (Internet of Things Cyber Security including Block Chain Technology),All India,PWD OBC-NCL,Gender-Neutral,1177,1177
National Institute of Electronics and Information Technology Ajmer Rajasthan,Computer Science and Engineering (Internet of Things Cyber Security including Block Chain Technology),All India,SC,Gender-Neutral,6767,8981
National Institute of Electronics and Information Technology Ajmer Rajasthan,Computer Science and Engineering (Internet of Things Cyber Security including Block Chain Technology),All India,PWD SC,Gender-Neutral,311,311
National Institute of Electronics and Information Technology Ajmer Rajasthan,Computer Science andEngineering (Internet of Things Cyber Security including Block Chain Technology),All India,ST,Gender-Neutral,1688,4327
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Computer Science and Engineering,All India,OPEN,Gender-Neutral,17660,42183
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,1035,1035
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Computer Science and Engineering,All India,EWS,Gender-Neutral,5931,6720
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,12292,15522
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,754,754
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Computer Science and Engineering,All India,SC,Gender-Neutral,4299,7985
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Computer Science and Engineering,All India,PWD SC,Gender-Neutral,212,212
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Computer Science and Engineering,All India,ST,Gender-Neutral,3873,4302
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Electronic Engineering,All India,OPEN,Gender-Neutral,43687,50951
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Electronic Engineering,All India,PWD OPEN,Gender-Neutral,2034,2034
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Electronic Engineering,All India,EWS,Gender-Neutral,7140,8034
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Electronic Engineering,All India,OBC-NCL,Gender-Neutral,15396,18150
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Electronic Engineering,All India,PWD OBC-NCL,Gender-Neutral,1418,1418
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Electronic Engineering,All India,SC,Gender-Neutral,4603,9506
National Institute of Electronics and Information Technology Aurangabad Maharashtra,Electronic Engineering,All India,ST,Gender-Neutral,3073,4815
National Institute of Electronics and Information Technology Patna Bihar,Computer Science and Engineering,All India,OPEN,Gender-Neutral,19360,50162
National Institute of Electronics and Information Technology Patna Bihar,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,862,862
National Institute of Electronics and Information Technology Patna Bihar,Computer Science and Engineering,All India,EWS,Gender-Neutral,7368,8180
National Institute of Electronics and Information Technology Patna Bihar,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,15700,18790
National Institute of Electronics and Information Technology Patna Bihar,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,727,727
National Institute of Electronics and Information Technology Patna Bihar,Computer Science and Engineering,All India,SC,Gender-Neutral,3898,9200
National Institute of Electronics and Information Technology Patna Bihar,Computer Science and Engineering,All India,ST,Gender-Neutral,4480,5289
National Institute of Electronics and Information Technology Ropar Punjab,B.Tech in CSE (AI and ML),All India,OPEN,Gender-Neutral,13853,40473
National Institute of Electronics and Information Technology Ropar Punjab,B.Tech in CSE (AI and ML),All India,PWD OPEN,Gender-Neutral,556,556
National Institute of Electronics and Information Technology Ropar Punjab,B.Tech in CSE (AI and ML),All India,EWS,Gender-Neutral,6120,7269
National Institute of Electronics and Information Technology Ropar Punjab,B.Tech in CSE (AI and ML),All India,OBC-NCL,Gender-Neutral,12063,17388
National Institute of Electronics and Information Technology Ropar Punjab,B.Tech in CSE (AI and ML),All India,PWD OBC-NCL,Gender-Neutral,1226,1226
National Institute of Electronics and Information Technology Ropar Punjab,B.Tech in CSE (AI and ML),All India,SC,Gender-Neutral,2305,7331
National Institute of Electronics and Information Technology Ropar Punjab,B.Tech in CSE (AI and ML),All India,ST,Gender-Neutral,3141,4466
National Institute of Electronics and Information Technology Gorakhpur UP,Electronics and Communication Engineering with minor in Wearable Electronics,All India,OPEN,Gender-Neutral,42565,60253
National Institute of Electronics and Information Technology Gorakhpur UP,Electronics and Communication Engineering with minor in Wearable Electronics,All India,OPEN PWD,Gender-Neutral,2392,2392
National Institute of Electronics and Information Technology Gorakhpur UP,Electronics and Communication Engineering with minor in Wearable Electronics,All India,EWS,Gender-Neutral,9339,9869
National Institute of Electronics and Information Technology Gorakhpur UP,Electronics and Communication Engineering with minor in Wearable Electronics,All India,OBC-NCL,Gender-Neutral,18942,21822
National Institute of Electronics and Information Technology Gorakhpur UP,Electronics and Communication Engineering with minor in Wearable Electronics,All India,OBC-NCL PWD,Gender-Neutral,1728,1728
National Institute of Electronics and Information Technology Gorakhpur UP,Electronics and Communication Engineering with minor in Wearable Electronics,All India,SC,Gender-Neutral,8922,11107
National Institute of Electronics and Information Technology Gorakhpur UP,Electronics and Communication Engineering with minor in Wearable Electronics,All India,ST,Gender-Neutral,4406,5300
National Institute of Electronics and Information Technology Gorakhpur UP,Computer Science and Engineering with minor in AI and ML,All India,OPEN,Gender-Neutral,40073,55068
National Institute of Electronics and Information Technology Gorakhpur UP,Computer Science and Engineering with minor in AI and ML,All India,OPEN PWD,Gender-Neutral,2335,2335
National Institute of Electronics and Information Technology Gorakhpur UP,Computer Science and Engineering with minor in AI and ML,All India,EWS,Gender-Neutral,8193,8901
National Institute of Electronics and Information Technology Gorakhpur UP,Computer Science and Engineering with minor in AI and ML,All India,OBC-NCL,Gender-Neutral,16817,19728
National Institute of Electronics and Information Technology Gorakhpur UP,Computer Science and Engineering with minor in AI and ML,All India,OBC-NCL PWD,Gender-Neutral,1443,1443
National Institute of Electronics and Information Technology Gorakhpur UP,Computer Science and Engineering with minor in AI and ML,All India,SC,Gender-Neutral,8556,10289
National Institute of Electronics and Information Technology Gorakhpur UP,Computer Science and Engineering with minor in AI and ML,All India,ST,Gender-Neutral,2269,4336
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,OPEN,Gender-Neutral,16168,66380
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,PWD OPEN,Gender-Neutral,1392,1554
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,EWS,Gender-Neutral,10732,12068
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,OBC-NCL,Gender-Neutral,20254,25733
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,PWD OBC-NCL,Gender-Neutral,715,715
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,SC,Gender-Neutral,8584,12841
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,ST,Gender-Neutral,5314,6321
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,OPEN,Gender-Neutral,41152,81078
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,PWD OPEN,Gender-Neutral,2622,3479
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,EWS,Gender-Neutral,11751,12625
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,OBC-NCL,Gender-Neutral,25837,28922
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,PWD OBC-NCL,Gender-Neutral,1637,1637
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,SC,Gender-Neutral,11201,13759
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,ST,Gender-Neutral,4485,6500
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,OPEN,Gender-Neutral,15814,44591
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,OPEN,Female-only,38242,51112
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,PWD OPEN,Gender-Neutral,1985,1985
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,EWS,Gender-Neutral,6359,7011
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,EWS,Female-only,8425,8425
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,OBC-NCL,Gender-Neutral,15511,17225
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,OBC-NCL,Female-only,17678,20476
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,PWD OBC-NCL,Gender-Neutral,1537,1537
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,SC,Gender-Neutral,7897,9210
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,SC,Female-only,6834,9046
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,ST,Gender-Neutral,3053,4346
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,All India,ST,Female-only,4019,4019
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,OPEN,Gender-Neutral,36625,57853
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,OPEN,Female-only,59899,65967
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,PWD OPEN,Gender-Neutral,2502,2502
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,EWS,Gender-Neutral,8267,8977
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,EWS,Female-only,10882,10882
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,17805,20286
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,OBC-NCL,Female-only,22870,23762
