College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Mizoram University Aizawl,Computer Engineering,All India,SC,Gender-Neutral,11604,12721
Mizoram University Aizawl,Computer Engineering,All India,ST,Gender-Neutral,5157,6623
Mizoram University Aizawl,Electrical Engineering,All India,OPEN,Gender-Neutral,72487,82336
Mizoram University Aizawl,Electrical Engineering,All India,EWS,Gender-Neutral,11983,12647
Mizoram University Aizawl,Electrical Engineering,All India,SC,Gender-Neutral,9693,13072
Mizoram University Aizawl,Electrical Engineering,All India,ST,Gender-Neutral,6170,6536
Mizoram University Aizawl,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,67177,80160
Mizoram University Aizawl,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,11868,11994
Mizoram University Aizawl,Electronics and Communication Engineering,All India,SC,Gender-Neutral,12998,13245
Mizoram University Aizawl,Electronics and Communication Engineering,All India,ST,Gender-Neutral,6493,6838
Mizoram University Aizawl,Information Technology,All India,OPEN,Gender-Neutral,59616,73665
Mizoram University Aizawl,Information Technology,All India,EWS,Gender-Neutral,10741,11830
Mizoram University Aizawl,Information Technology,All India,SC,Gender-Neutral,11728,12631
Mizoram University Aizawl,Information Technology,All India,ST,Gender-Neutral,5933,6777
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Civil Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,OPEN,Gender-Neutral,82037,86058
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Civil Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,EWS,Gender-Neutral,14144,14144
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Civil Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,OBC-NCL,Gender-Neutral,31211,31211
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Civil Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,SC,Gender-Neutral,14746,14746
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Computer Science and Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,OPEN,Gender-Neutral,51373,57256
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Computer Science and Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,OBC-NCL,Gender-Neutral,17504,17504
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Computer Science and Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,SC,Gender-Neutral,6750,6750
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Computer Science and Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,ST,Gender-Neutral,3796,3796
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Elctrical Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,OPEN,Gender-Neutral,64426,72944
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Elctrical Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,EWS,Gender-Neutral,12678,12678
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Elctrical Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,OBC-NCL,Gender-Neutral,27665,27665
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Elctrical Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,ST,Gender-Neutral,5805,5805
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Electronics and Communication Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,OPEN,Gender-Neutral,51609,51609
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Electronics and Communication Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,EWS,Gender-Neutral,11404,11404
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Electronics and Communication Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,OBC-NCL,Gender-Neutral,23894,23894
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Electronics and Communication Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,SC,Gender-Neutral,11699,11699
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Food Engineering and Technology) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,OPEN,Gender-Neutral,69176,72557
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Food Engineering and Technology) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,OBC-NCL,Gender-Neutral,22483,24472
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Food Engineering and Technology) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,SC,Gender-Neutral,14337,14337
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Mechanical Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,OPEN,Gender-Neutral,64659,66909
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Mechanical Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,OBC-NCL,Gender-Neutral,27991,27991
School of Engineering Tezpur University Napaam Tezpur,B.Tech. (Mechanical Engineering) - MBA (5 Years Bachelor of Technology and MBA (Dual Degree)),All India,SC,Gender-Neutral,13528,13528
School of Engineering Tezpur University Napaam Tezpur,Bachelor of Design,All India,OPEN,Gender-Neutral,87713,87713
School of Engineering Tezpur University Napaam Tezpur,Bachelor of Design,All India,OBC-NCL,Gender-Neutral,32182,32182
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,OPEN,Gender-Neutral,73823,92405
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,EWS,Gender-Neutral,13278,13701
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,OBC-NCL,Gender-Neutral,30861,32277
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,SC,Gender-Neutral,13608,13913
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,ST,Gender-Neutral,4040,4336
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,OPEN,Gender-Neutral,46889,60217
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,EWS,Gender-Neutral,8976,8976
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,EWS (PWD),Gender-Neutral,423,423
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,18452,19950
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,SC,Gender-Neutral,7664,9088
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,ST,Gender-Neutral,1748,3638
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,OPEN,Gender-Neutral,64476,75585
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,OPEN (PWD),Gender-Neutral,2825,2825
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,EWS,Gender-Neutral,12832,12832
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,26182,27458
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,SC,Gender-Neutral,11412,12294
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,46481,70429
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,10084,10344
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,23322,25206
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,SC,Gender-Neutral,9290,11242
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3882,3889
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,OPEN,Gender-Neutral,94058,102698
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,EWS,Gender-Neutral,15078,15306
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,OBC-NCL,Gender-Neutral,35099,35516
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,SC,Gender-Neutral,14424,15329
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,ST,Gender-Neutral,5509,6125
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,OPEN,Gender-Neutral,67544,82359
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,EWS,Gender-Neutral,12061,12866
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,28660,30811
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,SC,Gender-Neutral,11026,12893
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,ST,Gender-Neutral,3944,3944
School of Planning & Architecture Bhopal,Architecture (5 Years Bachelor of Architecture),All India,OPEN,Gender-Neutral,74,417
School of Planning & Architecture Bhopal,Architecture (5 Years Bachelor of Architecture),All India,OPEN (PWD),Gender-Neutral,44,44
School of Planning & Architecture Bhopal,Architecture (5 Years Bachelor of Architecture),All India,EWS,Gender-Neutral,64,331
School of Planning & Architecture Bhopal,Architecture (5 Years Bachelor of Architecture),All India,OBC-NCL,Gender-Neutral,115,476
School of Planning & Architecture Bhopal,Architecture (5 Years Bachelor of Architecture),All India,SC,Gender-Neutral,121,228
School of Planning & Architecture Bhopal,Architecture (5 Years Bachelor of Architecture),All India,ST,Gender-Neutral,7,75
School of Planning & Architecture Bhopal,Planning,All India,OPEN,Gender-Neutral,233,670
School of Planning & Architecture Bhopal,Planning,All India,EWS,Gender-Neutral,248,299
School of Planning & Architecture Bhopal,Planning,All India,OBC-NCL,Gender-Neutral,301,354
School of Planning & Architecture Bhopal,Planning,All India,SC,Gender-Neutral,135,176
School of Planning & Architecture Bhopal,Planning,All India,ST,Gender-Neutral,50,78
School of Planning & Architecture New Delhi,Architecture (5 Years Bachelor of Architecture),All India,OPEN,Gender-Neutral,4,185
School of Planning & Architecture New Delhi,Architecture (5 Years Bachelor of Architecture),All India,OPEN (PWD),Gender-Neutral,18,23
School of Planning & Architecture New Delhi,Architecture (5 Years Bachelor of Architecture),All India,EWS,Gender-Neutral,19,197
School of Planning & Architecture New Delhi,Architecture (5 Years Bachelor of Architecture),All India,OBC-NCL,Gender-Neutral,42,210
School of Planning & Architecture New Delhi,Architecture (5 Years Bachelor of Architecture),All India,OBC-NCL (PWD),Gender-Neutral,25,25
School of Planning & Architecture New Delhi,Architecture (5 Years Bachelor of Architecture),All India,SC,Gender-Neutral,8,111
School of Planning & Architecture New Delhi,Architecture (5 Years Bachelor of Architecture),All India,ST,Gender-Neutral,5,46
School of Planning & Architecture New Delhi,Planning,All India,OPEN,Gender-Neutral,8,169
School of Planning & Architecture New Delhi,Planning,All India,OPEN (PWD),Gender-Neutral,21,21
School of Planning & Architecture New Delhi,Planning,All India,EWS,Gender-Neutral,108,231
School of Planning & Architecture New Delhi,Planning,All India,OBC-NCL,Gender-Neutral,61,246
School "School of Planning & Architecture New Delhi,Planning,All India,OBC-NCL (PWD),Gender-Neutral,23,23
School of Planning & Architecture New Delhi,Planning,All India,SC,Gender-Neutral,25,102
School of Planning & Architecture New Delhi,Planning,All India,ST,Gender-Neutral,24,64
School of Planning & Architecture Vijayawada,Architecture (5 Years Bachelor of Architecture),All India,OPEN,Gender-Neutral,37,519
School of Planning & Architecture Vijayawada,Architecture (5 Years Bachelor of Architecture),All India,OPEN (PWD),Gender-Neutral,40,40
School of Planning & Architecture Vijayawada,Architecture (5 Years Bachelor of Architecture),All India,EWS,Gender-Neutral,55,284
School of Planning & Architecture Vijayawada,Architecture (5 Years Bachelor of Architecture),All India,OBC-NCL,Gender-Neutral,153,383
School of Planning & Architecture Vijayawada,Architecture (5 Years Bachelor of Architecture),All India,SC,Gender-Neutral,36,243
School of Planning & Architecture Vijayawada,Architecture (5 Years Bachelor of Architecture),All India,ST,Gender-Neutral,27,74
School of Planning & Architecture Vijayawada,Planning,All India,OPEN,Gender-Neutral,322,702
School of Planning & Architecture Vijayawada,Planning,All India,OPEN (PWD),Gender-Neutral,123,123
School of Planning & Architecture Vijayawada,Planning,All India,EWS,Gender-Neutral,155,260
School of Planning & Architecture Vijayawada,Planning,All India,OBC-NCL,Gender-Neutral,272,399
School of Planning & Architecture Vijayawada,Planning,All India,SC,Gender-Neutral,116,162
School of Planning & Architecture Vijayawada,Planning,All India,ST,Gender-Neutral,76,117
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture (5 Years Bachelor of Architecture),All India,OPEN,Gender-Neutral,929,1256
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture (5 Years Bachelor of Architecture),All India,EWS,Gender-Neutral,415,415
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture (5 Years Bachelor of Architecture),All India,OBC-NCL,Gender-Neutral,627,673
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture (5 Years Bachelor of Architecture),All India,SC,Gender-Neutral,334,341
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture (5 Years Bachelor of Architecture),All India,ST,Gender-Neutral,184,184
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,B.Tech in Mathematics and Computing,All India,OPEN,Gender-Neutral,55687,67223
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,B.Tech in Mathematics and Computing,All India,EWS,Gender-Neutral,9569,10237
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,B.Tech in Mathematics and Computing,All India,OBC-NCL,Gender-Neutral,22458,25147
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,B.Tech in Mathematics and Computing,All India,SC,Gender-Neutral,12247,12763
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,B.Tech in Mathematics and Computing,All India,ST,Gender-Neutral,6122,6410
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,OPEN,Gender-Neutral,71886,79920
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,EWS,Gender-Neutral,13452,13452
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,OBC-NCL,Gender-Neutral,29154,29668
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,SC,Gender-Neutral,11478,13793
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,ST,Gender-Neutral,7195,7195
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,OPEN,Gender-Neutral,53182,91814
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,EWS,Gender-Neutral,13654,14071
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,OBC-NCL,Gender-Neutral,29650,31294
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,SC,Gender-Neutral,13053,14594
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,ST,Gender-Neutral,5886,6697
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,OPEN,Gender-Neutral,33316,64782
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,OPEN (PWD),Gender-Neutral,2407,2407
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,EWS,Gender-Neutral,9470,10276
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,20296,23698
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,SC,Gender-Neutral,9882,12212
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,ST,Gender-Neutral,4108,6303
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,OPEN,Gender-Neutral,74007,83079
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,EWS,Gender-Neutral,12480,12784
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,26131,29396
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,SC,Gender-Neutral,12879,13859
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,ST,Gender-Neutral,2524,6586
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,55063,80190
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,11781,12727
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,25544,28649
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,SC,Gender-Neutral,11335,14002
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,ST,Gender-Neutral,6453,7082
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,OPEN,Gender-Neutral,78020,87923
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,EWS,Gender-Neutral,13001,13143
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,29606,30378
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,SC,Gender-Neutral,13967,14320
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,ST,Gender-Neutral,6924,6924
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and Al,All India,OPEN,Gender-Neutral,54849,68549
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and Al,All India,OPEN (PWD),Gender-Neutral,3674,3674
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and Al,All India,EWS,Gender-Neutral,9981,11219
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and Al,All India,OBC-NCL,Gender-Neutral,21017,24490
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and Al,All India,SC,Gender-Neutral,10781,12807
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and Al,All India,ST,Gender-Neutral,1189,1189
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OPEN,Gender-Neutral,14537,18256
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OPEN,Female-only,23924,27680
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OPEN (PWD),Gender-Neutral,1051,1051
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,EWS,Gender-Neutral,2504,2965
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,EWS,Female-only,4087,4087
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,5805,7133
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OBC-NCL,Female-only,11850,13527
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OBC-NCL (PWD),Gender-Neutral,578,578
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,SC,Gender-Neutral,3646,5136
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,SC,Female-only,8107,8107
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,ST,Gender-Neutral,2714,2758
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OPEN,Gender-Neutral,18404,21060
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OPEN,Female-only,29526,31715
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,EWS,Gender-Neutral,3060,3358
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OBC-NCL,Gender-Neutral,6571,8582
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OBC-NCL,Female-only,14475,14723
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,SC,Gender-Neutral,5117,5831
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,SC,Female-only,7556,8849
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,ST,Gender-Neutral,3024,3505
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,ST,Female-only,4273,4273
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,22396,28226
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OPEN,Female-only,35532,38254
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OPEN (PWD),Gender-Neutral,1784,1784
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,4273,4575
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,EWS,Female-only,6062,6062
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,EWS (PWD),Gender-Neutral,408,408
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,9157,11129
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OBC-NCL,Female-only,16012,16782
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,SC,Gender-Neutral,5023,7173
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,SC,Female-only,10498,10498
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3601,3749
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,ST,Female-only,3559,3559
University of Hyderabad,Computer Science and Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),All India,OPEN,Gender-Neutral,16128,32578
University of Hyderabad,Computer Science and Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),All India,OPEN (PWD),Gender-Neutral,966,966
University of Hyderabad,Computer Science and Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),All India,EWS,Gender-Neutral,4790,5755
University of Hyderabad,Computer Science and Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),All India,OBC-NCL,Gender-Neutral,9899,13796
University of Hyderabad,Computer Science and Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),All India,OBC-NCL (PWD),Gender-Neutral,573,573
University of Hyderabad,Computer Science and Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),All India,SC,Gender-Neutral,3080,5603
University of Hyderabad,Computer Science and Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),All India,ST,Gender-Neutral,2359,3017
University of Hyderabad,Materials Engineering (5 Years Integrated Master of Technology),All India,OPEN,Gender-Neutral,43033,66926
University of Hyderabad,Materials Engineering (5 Years Integrated Master of Technology),All India,OPEN (PWD),Gender-Neutral,1455,1455
University of Hyderabad,Materials Engineering (5 Years Integrated Master of Technology),All India,EWS,Gender-Neutral,9597,10132
University of Hyderabad,Materials Engineering (5 Years Integrated Master of Technology),All India,OBC-NCL,Gender-Neutral,22102,24342
University of Hyderabad,Materials Engineering (5 Years Integrated Master of Technology),All India,OBC-NCL (PwD),Gender-Neutral,1263,1263
University of Hyderabad,Materials Engineering (5 Years Integrated Master of Technology),All India,SC,Gender-Neutral,9372,11201
University of Hyderabad,Materials Engineering (5 Years Integrated Master of Technology),All India,SC (PWD),Gender-Neutral,266,266
University of Hyderabad,Materials Engineering (5 Years Integrated Master of Technology),All India,ST,Gender-Neutral,3678,4554
Punjab Engineering College Chandigarh,Aerospace Engineering,Home State,OPEN,Gender-Neutral,33610,51629
Punjab Engineering College Chandigarh,Aerospace Engineering,Home State,EWS,Gender-Neutral,11272,11272
Punjab Engineering College Chandigarh,Aerospace Engineering,Home State,SC,Gender-Neutral,12283,12832
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,OPEN,Gender-Neutral,14167,25927
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,EWS,Gender-Neutral,4681,4895
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,SC,Gender-Neutral,4795,4895
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,ST,Gender-Neutral,3439,3439
Punjab Engineering College Chandigarh,Civil Engineering,Home State,OPEN,Gender-Neutral,57010,102963
Punjab Engineering College Chandigarh,Civil Engineering,Home State,SC,Gender-Neutral,15234,23817
Punjab Engineering College Chandigarh,Civil Engineering,Other State,OPEN,Gender-Neutral,36956,51571
Punjab Engineering College Chandigarh,Civil Engineering,Other State,OPEN (PWD),Gender-Neutral,2607,3676
Punjab Engineering College Chandigarh,Civil Engineering,Other State,EWS,Gender-Neutral,7323,8059
Punjab Engineering College Chandigarh,Civil Engineering,Other State,SC,Gender-Neutral,7059,9429
Punjab Engineering College Chandigarh,Civil Engineering,Other State,ST,Gender-Neutral,2424,3635
Punjab Engineering College Chandigarh,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,5317,19402
Punjab Engineering College Chandigarh,Computer Science and Engineering,Home State,OPEN (PWD),Gender-Neutral,379,947
Punjab Engineering College Chandigarh,Computer Science and Engineering,Home State,EWS,Gender-Neutral,5436,9979
Punjab Engineering College Chandigarh,Computer Science and Engineering,Home State,SC,Gender-Neutral,555,3913
Punjab Engineering College Chandigarh,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,5701,11770
Punjab Engineering College Chandigarh,Computer Science and Engineering,Other State,OPEN (PwD),Gender-Neutral,127,572
Punjab Engineering College Chandigarh,Computer Science and Engineering,Other State,EWS,Gender-Neutral,1512,2108
Punjab Engineering College Chandigarh,Computer Science and Engineering,Other State,SC,Gender-Neutral,2360,3516
Punjab Engineering College Chandigarh,Computer Science and Engineering,Other State,ST,Gender-Neutral,1683,1894
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence) (4 Years B. Tech / B. Tech (Hons.)),Home State,OPEN,Gender-Neutral,11093,20727
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence) (4 Years B. Tech / B. Tech (Hons.)),Home State,OPEN (PWD),Gender-Neutral,1621,1621
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence) (4 Years B. Tech / B. Tech (Hons.)),Home State,EWS,Gender-Neutral,10124,12582
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence) (4 Years B. Tech / B. Tech (Hons.)),Home State,SC,Gender-Neutral,2307,4570
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence) (4 Years B. Tech / B. Tech (Hons.)),Other State,OPEN,Gender-Neutral,7174,12212
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence) (4 Years B. Tech / B. Tech (Hons.)),Other State,OPEN (PwD),Gender-Neutral,686,686
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence) (4 Years B. Tech / B. Tech (Hons.)),Other State,EWS,Gender-Neutral,2170,2170
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence) (4 Years B. Tech / B. Tech (Hons.)),Other State,SC,Gender-Neutral,2557,2832
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence) (4 Years B. Tech / B. Tech (Hons.)),Other State,ST,Gender-Neutral,2018,2018
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science) (4 Years B. Tech / B. Tech (Hons.)),Home State,OPEN,Gender-Neutral,16104,24457
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science) (4 Years B. Tech / B. Tech (Hons.)),Home State,EWS,Gender-Neutral,16038,19111
